1248.34052706, 4.59
1249.34405708, 4.57
1250.34745502, 4.56
1251.34695506, 4.55
1252.35029507, 4.53
1253.35383606, 4.54
1254.35324097, 4.52
1255.35665798, 4.50
1256.36006212, 4.49
1257.35963106, 4.46
1258.36293316, 4.45
1259.36635518, 4.43
1260.36978412, 4.44
1261.36942601, 4.42
1262.37273216, 4.41
1263.37622213, 4.39
1264.37561917, 4.36
1265.37913609, 4.34
1266.3824861, 4.32
1267.3859961, 4.31
1268.38537502, 4.29
1269.38885713, 4.28
1270.3922441, 4.26
1271.39166903, 4.24
1272.39516997, 4.22
1273.39858198, 4.20
1274.40206313, 4.26
1275.40156102, 4.29
1276.40498114, 4.28
1277.40839815, 4.26
1278.40787005, 4.32
1279.41136503, 4.26
1280.41470218, 4.22
1281.4182322, 4.26
1282.41760612, 4.31
1283.42113709, 4.27
1284.42441916, 4.25
1285.42394304, 4.36
1286.42746019, 4.34
1287.43083, 4.24
1288.43429518, 4.22
1289.43368006, 4.35
1290.43717909, 4.40
1291.4405992, 4.27
1292.44018507, 4.22
1293.443573, 4.27
1294.44709301, 4.42
1295.45047998, 4.35
1296.44979501, 4.25
1297.45336318, 4.33
1298.45672917, 4.42
1299.45617104, 4.25
1300.45965219, 4.38
1301.463063, 4.34
1302.46649504, 4.30
1303.46591115, 4.39
1304.46936297, 4.27
1305.47284007, 4.40
1306.47239518, 4.32
1307.47578597, 4.32
1308.47918606, 4.42
1309.48253918, 4.27
1310.48208714, 4.27
1311.48540998, 4.42
1312.48888803, 4.38
1313.48846602, 4.25
1314.49173307, 4.42
1315.49537897, 4.36
1316.498703, 4.27
1317.49813604, 4.43
1318.50161505, 4.35
1319.50502801, 4.27
1320.50455809, 4.42
1321.50796819, 4.34
1322.51149106, 4.28
1323.51484108, 4.43
1324.51422, 4.32
1325.51785111, 4.29
1326.52122712, 4.43
1327.52059197, 4.36
1328.52400398, 4.25
1329.52753901, 4.42
1330.53102303, 4.38
1331.53032613, 4.24
1332.53380799, 4.42
1333.53718805, 4.43
1334.53665709, 4.27
1335.54013205, 4.35
1336.54358411, 4.43
1337.54309511, 4.31
1338.54653907, 4.29
1339.54992318, 4.43
1340.55335402, 4.40
1341.55290508, 4.25
1342.55631804, 4.41
1343.55969214, 4.44
1344.55907202, 4.31
1345.56255698, 4.28
1346.56599116, 4.42
1347.56953001, 4.41
1348.56899619, 4.24
1349.57235098, 4.40
1350.57586598, 4.44
1351.57522917, 4.35
1352.578789, 4.26
1353.58214903, 4.41
1354.58569908, 4.43
1355.58506799, 4.29
1356.5885551, 4.32
1357.59200501, 4.43
1358.5913291, 4.44
1359.59475803, 4.29
1360.598176, 4.34
1361.60164905, 4.42
1362.6011312, 4.44
1363.60454917, 4.25
1364.60808611, 4.33
1365.60748816, 4.43
1366.61093497, 4.43
1367.61442518, 4.27
1368.61774302, 4.33
1369.61721015, 4.42
1370.62073112, 4.44
1371.62413216, 4.30
1372.62355399, 4.31
1373.62697697, 4.42
1374.6305511, 4.43
1375.63387799, 4.32
1376.63327599, 4.27
1377.6367681, 4.42
1378.64015317, 4.44
1379.63966417, 4.39
1380.6431272, 4.23
1381.64653707, 4.41
1382.65002203, 4.42
1383.64941001, 4.42
1384.65291214, 4.27
1385.65638018, 4.33
1386.65589118, 4.43
1387.65926719, 4.44
1388.66263413, 4.38
1389.66603804, 4.25
1390.66564298, 4.41
1391.66892719, 4.42
1392.67250204, 4.43
1393.67183113, 4.30
1394.67533112, 4.31
1395.67874908, 4.42
1396.68228102, 4.44
1397.68166614, 4.41
1398.68512297, 4.23
1399.68848014, 4.36
1400.68804812, 4.42
1401.69138002, 4.44
1402.69485807, 4.36
1403.69839001, 4.25
1404.69770312, 4.42
1405.70116711, 4.43
1406.70474911, 4.44
1407.70413017, 4.33
1408.70752501, 4.31
1409.71107602, 4.42
1410.71442103, 4.44
1411.71385717, 4.37
1412.71727705, 4.27
1413.72074199, 4.41
1414.72011614, 4.42
1415.72371411, 4.43
1416.72716117, 4.37
1417.73059607, 4.29
1418.72999716, 4.42
1419.73354006, 4.44
1420.73688507, 4.43
1421.73628998, 4.25
1422.73985505, 4.41
1423.74324012, 4.42
1424.7425611, 4.43
1425.74611211, 4.32
1426.7495451, 4.29
1427.75297713, 4.42
1428.75242019, 4.43
1429.75592518, 4.44
1430.75938702, 4.36
1431.75889301, 4.27
1432.76247311, 4.42
1433.76584101, 4.43
1434.76937199, 4.45
1435.7687912, 4.28
1436.77227402, 4.33
1437.77579999, 4.41
1438.77525711, 4.42
1439.7788341, 4.43
1440.78221607, 4.37
1441.78578401, 4.29
1442.78526306, 4.42
1443.78862715, 4.44
1444.79210401, 4.44
1445.79150701, 4.28
1446.79512215, 4.39
1447.79851913, 4.43
1448.80196905, 4.43
1449.80150604, 4.32
1450.80495119, 4.29
1451.80844212, 4.42
1452.80785513, 4.43
1453.81124997, 4.44
1454.81475997, 4.43
1455.81810999, 4.24
1456.8176291, 4.38
1457.82100797, 4.42
1458.82453513, 4.43
1459.82396698, 4.44
1460.82739902, 4.25
1461.83090019, 4.35
1462.83438206, 4.42
1463.83385611, 4.42
1464.83732319, 4.43
1465.84067416, 4.44
1466.840029, 4.26
1467.84357309, 4.39
1468.84709907, 4.43
1469.85057616, 4.44
1470.84986615, 4.43
1471.85348511, 4.25
1472.8568511, 4.38
1473.856251, 4.42
1474.85975504, 4.44
1475.86321115, 4.45
1476.8666842, 4.29
1477.86606002, 4.36
1478.86959314, 4.42
1479.87300205, 4.43
1480.8723762, 4.44
1481.87596917, 4.32
1482.87930512, 4.36
1483.88287807, 4.44
1484.88221407, 4.44
1485.88564301, 4.41
1486.88917112, 4.29
1487.88849497, 4.42
1488.89197707, 4.43
1489.895401, 4.44
1490.89892006, 4.33
1491.89835, 4.33
1492.90181708, 4.43
1493.9053421, 4.43
1494.90475106, 4.44
1495.908149, 4.38
1496.91160512, 4.26
1497.91501617, 4.42
1498.91445398, 4.43
1499.91788316, 4.44
1500.92139101, 4.45
1501.92074203, 4.26
1502.924191, 4.37
1503.92774105, 4.41
1504.92710304, 4.43
1505.930511, 4.44
1506.93401718, 4.41
1507.93740702, 4.25
1508.93694019, 4.42
1509.94036913, 4.43
1510.9437232, 4.43
1511.94332719, 4.43
1512.94673204, 4.35
1513.95022798, 4.28
1514.95351219, 4.42
1515.95296597, 4.43
1516.95649219, 4.44
1517.95991707, 4.45
1518.95939517, 4.27
1519.96280408, 4.36
1520.96626616, 4.41
1521.96963, 4.43
1522.96908712, 4.44
1523.97252798, 4.43
1524.97597408, 4.25
1525.97547507, 4.41
1526.97887707, 4.42
1527.98238206, 4.43
1528.98570108, 4.43
1529.98525214, 4.41
1530.98867702, 4.28
1531.9921031, 4.42
1532.99151206, 4.43
1533.99506211, 4.44
1534.99849415, 4.42
1536.00184703, 4.24
1537.001302, 4.36
1538.00479317, 4.41
1539.00826216, 4.42
1540.00772119, 4.44
1541.01107001, 4.44
1542.01459599, 4.43
1543.01796699, 4.25
1544.01753902, 4.41
1545.02102113, 4.42
1546.0242641, 4.42
1547.02382803, 4.44
1548.02723098, 4.43
1549.030617, 4.27
1550.03417015, 4.42
1551.03351116, 4.43
1552.03700209, 4.43
1553.04042816, 4.44
1554.03990006, 4.31
1555.04334211, 4.33
1556.04686904, 4.42
1557.05016708, 4.43
1558.0495851, 4.44
1559.05314302, 4.44
1560.05657816, 4.36
1561.055902, 4.27
1562.059412, 4.41
1563.06290507, 4.42
1564.066396, 4.43
1565.065727, 4.44
1566.06916714, 4.45
1567.07265401, 4.26
1568.07207012, 4.38
1569.07548118, 4.42
1570.07896209, 4.42
1571.08242297, 4.44
1572.08186507, 4.45
1573.08530903, 4.37
1574.08873606, 4.30
1575.08830714, 4.42
1576.09174705, 4.42
1577.09510398, 4.43
1578.09448814, 4.43
1579.09793401, 4.44
1580.101372, 4.27
1581.10488319, 4.42
1582.1043222, 4.43
1583.10774899, 4.44
1584.11114597, 4.44
1585.110677, 4.39
1586.11410403, 4.31
1587.11748815, 4.42
1588.1208992, 4.43
1589.1203742, 4.44
1590.12386107, 4.45
1591.12723398, 4.34
1592.12667108, 4.35
1593.13009214, 4.42
1594.13371301, 4.43
1595.13717604, 4.44
1596.13648605, 4.44
1597.13993597, 4.27
1598.14337206, 4.40
1599.142874, 4.42
1600.14629602, 4.42
1601.14972305, 4.43
1602.15314913, 4.44
1603.15260506, 4.42
1604.156039, 4.29
1605.15942717, 4.42
1606.15885019, 4.43
1607.16245914, 4.43
1608.16578913, 4.43
1609.16931605, 4.37
1610.16867304, 4.30
1611.17210603, 4.42
1612.17556, 4.43
1613.17500806, 4.44
1614.17850518, 4.44
1615.18187714, 4.37
1616.18534899, 4.32
1617.18478513, 4.41
1618.18820119, 4.43
1619.19163609, 4.44
1620.19107699, 4.44
1621.194628, 4.39
1622.19797206, 4.31
1623.20152211, 4.42
1624.20091319, 4.42
1625.20430398, 4.43
1626.20793104, 4.44
1627.20727205, 4.41
1628.21072912, 4.27
1629.21414709, 4.42
1630.21757507, 4.43
1631.21717, 4.42
1632.22044516, 4.43
1633.22395515, 4.44
1634.22349715, 4.42
1635.22688603, 4.28
1636.23035502, 4.42
1637.23376417, 4.43
1638.23322701, 4.44
1639.23668718, 4.44
1640.24015713, 4.44
1641.23953414, 4.29
1642.24290514, 4.36
1643.24643517, 4.42
1644.24980402, 4.43
1645.24922109, 4.44
1646.25274801, 4.44
1647.25613499, 4.35
1648.25556111, 4.33
1649.25909019, 4.41
1650.26255107, 4.43
1651.266011, 4.44
1652.26542306, 4.44
1653.26891017, 4.42
1654.27233315, 4.28
1655.27167702, 4.41
1656.27526999, 4.42
1657.27864408, 4.42
1658.27804399, 4.43
1659.28141403, 4.44
1660.28495216, 4.45
1661.28836012, 4.31
1662.28779912, 4.38
1663.29127097, 4.42
1664.29468918, 4.43
1665.29416513, 4.43
1666.29767299, 4.44
1667.30101013, 4.42
1668.30444908, 4.26
1669.30401397, 4.41
1670.30732608, 4.42
1671.31088614, 4.42
1672.31023502, 4.43
1673.31376815, 4.43
1674.31714416, 4.44
1675.32070398, 4.43
1676.3200531, 4.30
1677.32351017, 4.42
1678.32698202, 4.43
1679.32631016, 4.43
1680.32987404, 4.43
1681.33329701, 4.44
1682.33674502, 4.34
1683.33622503, 4.31
1684.33972216, 4.42
1685.34308004, 4.43
1686.34255505, 4.43
1687.34593415, 4.43
1688.34937906, 4.43
1689.35284209, 4.44
1690.35215616, 4.36
1691.35565901, 4.33
1692.35904503, 4.42
1693.35861206, 4.43
1694.36205697, 4.44
1695.36551309, 4.44
1696.368891, 4.44
1697.3683641, 4.30
1698.37186813, 4.38
1699.37518406, 4.43
1700.37470007, 4.43
1701.37814999, 4.44
1702.38165116, 4.44
1703.38500309, 4.44
1704.38441706, 4.29
1705.38789916, 4.38
1706.39125013, 4.43
1707.39072609, 4.44
1708.3942101, 4.44
1709.39767909, 4.44
1710.40112901, 4.44
1711.4006331, 4.28
1712.404001, 4.36
1713.40742898, 4.41
1714.40687919, 4.43
1715.41046309, 4.44
1716.41385412, 4.44
1717.41718602, 4.44
1718.41677308, 4.44
1719.42012501, 4.31
1720.42352509, 4.34
1721.42299914, 4.42
1722.42645407, 4.43
1723.42985916, 4.43
1724.43339705, 4.44
1725.43285918, 4.43
1726.43612409, 4.44
1727.43962717, 4.35
1728.43908119, 4.32
1729.44251704, 4.42
1730.44608212, 4.43
1731.44943309, 4.44
1732.4489131, 4.44
1733.45242715, 4.43
1734.455863, 4.41
1735.45521116, 4.25
1736.45865607, 4.41
1737.46216917, 4.42
1738.46558714, 4.43
1739.46495509, 4.43
1740.46845603, 4.43
1741.47188306, 4.43
1742.47139311, 4.44
1743.47480702, 4.34
1744.47829914, 4.37
1745.47768116, 4.42
1746.48111701, 4.43
1747.48474216, 4.43
1748.48791599, 4.43
1749.48744917, 4.43
1750.4909761, 4.39
1751.49433017, 4.32
1752.49370813, 4.42
1753.49723101, 4.43
1754.50055003, 4.43
1755.5040462, 4.43
1756.50356197, 4.43
1757.50694704, 4.44
1758.51044798, 4.28
1759.50995398, 4.37
1760.5132401, 4.43
1761.51686716, 4.43
1762.52019715, 4.43
1763.51971412, 4.43
1764.52313209, 4.44
1765.52650499, 4.40
1766.52592397, 4.30
1767.52948618, 4.42
1768.53287005, 4.43
1769.53635406, 4.44
1770.5357182, 4.43
1771.5391922, 4.43
1772.5426302, 4.44
1773.54212403, 4.28
1774.54565406, 4.40
1775.54904509, 4.43
1776.5524621, 4.43
1777.55194998, 4.43
1778.555372, 4.43
1779.55870914, 4.43
1780.55817413, 4.43
1781.56163502, 4.29
1782.56515312, 4.43
1783.56859612, 4.43
1784.56795311, 4.43
1785.57140517, 4.43
1786.57474709, 4.43
1787.57440615, 4.44
1788.57779002, 4.33
1789.5812192, 4.38
1790.58461618, 4.43
1791.58407116, 4.43
1792.5875361, 4.43
1793.59091401, 4.43
1794.590343, 4.44
1795.59395409, 4.44
1796.59737611, 4.29
1797.60080004, 4.42
1798.60018611, 4.42
1799.6036942, 4.42
1800.60706806, 4.43
1801.60658503, 4.44
1802.60995102, 4.45
1803.61351919, 4.41
1804.61684513, 4.29
1805.61628819, 4.42
1806.61978316, 4.42
1807.62320709, 4.42
1808.62268305, 4.43
1809.62615108, 4.44
1810.62958598, 4.45
1811.6329422, 4.40
1812.6324501, 4.31
1813.63580418, 4.42
1814.63922811, 4.42
1815.63868499, 4.42
1816.64211011, 4.43
1817.64560604, 4.44
1818.64912105, 4.45
1819.64850616, 4.40
1820.65196013, 4.29
1821.65542006, 4.42
1822.65492201, 4.42
1823.65835905, 4.43
1824.66174006, 4.43
1825.66521311, 4.44
1826.664572, 4.45
1827.6680572, 4.42
1828.67164111, 4.27
1829.67097807, 4.42
1830.67442703, 4.42
1831.6779151, 4.42
1832.6813271, 4.43
1833.68071008, 4.44
1834.68420601, 4.45
1835.687572, 4.42
1836.68698406, 4.32
1837.69047213, 4.42
1838.69394302, 4.42
1839.69338107, 4.42
1840.69686604, 4.42
1841.70030403, 4.44
1842.70381308, 4.44
1843.70315599, 4.45
1844.70672011, 4.28
1845.71006918, 4.42
1846.71360397, 4.42
1847.71296811, 4.43
1848.7163291, 4.42
1849.71982217, 4.43
1850.71931911, 4.44
1851.72275305, 4.45
1852.72617698, 4.35
1853.7296381, 4.31
1854.72918105, 4.41
1855.73249102, 4.41
1856.73590517, 4.42
1857.735425, 4.42
1858.73879313, 4.43
1859.74240613, 4.44
1860.74169898, 4.45
1861.74521112, 4.45
1862.74857497, 4.32
1863.75201106, 4.37
1864.75146198, 4.41
1865.75498104, 4.42
1866.75840902, 4.43
1867.75791097, 4.44
1868.7612741, 4.44
1869.76467609, 4.45
1870.76827908, 4.41
1871.76754904, 4.29
1872.77113008, 4.41
1873.77463913, 4.42
1874.77400208, 4.42
1875.77736306, 4.44
1876.78091502, 4.44
1877.78426099, 4.45
1878.78375697, 4.45
1879.78716111, 4.34
1880.7906301, 4.34
1881.7900331, 4.41
1882.79349113, 4.42
1883.79705501, 4.43
1884.80033898, 4.44
1885.799824, 4.44
1886.80338311, 4.45
1887.80675411, 4.44
1888.80618215, 4.27
1889.80964518, 4.41
1890.81312299, 4.41
1891.81645417, 4.42
1892.81591511, 4.43
1893.81937099, 4.44
1894.8227582, 4.44
1895.82222509, 4.45
1896.82575798, 4.44
1897.829144, 4.27
1898.83257508, 4.41
1899.83213305, 4.42
1900.83553219, 4.43
1901.8389082, 4.44
1902.83841705, 4.44
1903.84181499, 4.45
1904.84521508, 4.44
1905.84878898, 4.41
1906.84818006, 4.29
1907.85158205, 4.41
1908.85513306, 4.42
1909.85451317, 4.43
1910.85792398, 4.44
1911.86134815, 4.44
1912.86487412, 4.44
1913.86432409, 4.44
1914.86770201, 4.39
1915.87125802, 4.30
1916.87055612, 4.42
1917.87402415, 4.43
1918.8775661, 4.43
1919.88093209, 4.43
1920.88041806, 4.43
1921.88386011, 4.43
1922.88732004, 4.44
1923.88665318, 4.38
1924.89011598, 4.30
1925.89353204, 4.42
1926.89306998, 4.43
1927.89641309, 4.43
1928.89989209, 4.43
1929.9033072, 4.43
1930.90288901, 4.43
1931.90630817, 4.44
1932.90973997, 4.43
1933.90920305, 4.28
1934.91256905, 4.42
1935.91616201, 4.42
1936.91953111, 4.42
1937.91890001, 4.42
1938.92242217, 4.44
1939.92582512, 4.44
1940.92520905, 4.45
1941.9286952, 4.44
1942.93214297, 4.27
1943.93555212, 4.41
1944.93500018, 4.41
1945.93844509, 4.42
1946.94198203, 4.43
1947.9412992, 4.44
1948.94469309, 4.44
1949.94823599, 4.44
1950.95174408, 4.44
1951.95121098, 4.35
1952.95451117, 4.34
1953.95795918, 4.42
1954.95749116, 4.43
1955.96091604, 4.43
1956.964293, 4.43
1957.9677031, 4.43
1958.96729016, 4.44
1959.97066498, 4.45
1960.97415304, 4.44
1961.97363806, 4.28
1962.97706318, 4.42
1963.98058605, 4.41
1964.98396111, 4.42
1965.98334718, 4.43
1966.98685217, 4.44
1967.99023008, 4.45
1968.98977518, 4.45
1969.9931221, 4.44
1970.99653602, 4.29
1972.00008106, 4.40
1972.99944401, 4.43
1974.0028491, 4.43
1975.00632906, 4.44
1976.00579214, 4.44
1977.00928617, 4.43
1978.01264715, 4.44
1979.01609612, 4.45
1980.01553702, 4.32
1981.01896214, 4.37
1982.02241015, 4.42
1983.02189207, 4.42
1984.02536511, 4.42
1985.02887702, 4.43
1986.03231502, 4.43
1987.03167415, 4.44
1988.03517818, 4.45
1989.03849101, 4.44
1990.03804898, 4.27
1991.04143214, 4.41
1992.04484701, 4.41
1993.04835105, 4.42
1994.0477581, 4.43
1995.05124211, 4.44
1996.05464816, 4.44
1997.05415606, 4.45
1998.05754709, 4.45
1999.06107211, 4.36
2000.06456518, 4.31
2001.06395197, 4.41
2002.06731915, 4.42
2003.07087398, 4.43
2004.07023597, 4.44
2005.0736692, 4.44
2006.07713103, 4.44
2007.07657814, 4.44
2008.08004117, 4.44
2009.08348107, 4.27
2010.08697701, 4.41
2011.08644414, 4.42
2012.08988619, 4.43
2013.093189, 4.43
2014.0927012, 4.44
2015.09612608, 4.44
2016.0995872, 4.44
2017.10300517, 4.44
2018.10243416, 4.44
2019.10587311, 4.29
2020.1093781, 4.40
2021.10879803, 4.42
2022.112216, 4.43
2023.11568403, 4.43
2024.11907005, 4.43
2025.11854315, 4.43
2026.12209511, 4.43
2027.12544513, 4.44
2028.12493515, 4.43
2029.12839317, 4.26
2030.13194108, 4.42
2031.13530517, 4.42
2032.13460517, 4.43
2033.13815618, 4.43
2034.14153409, 4.43
2035.1409421, 4.43
2036.14440799, 4.43
2037.14787698, 4.44
2038.15127206, 4.44
2039.15085411, 4.26
2040.154248, 4.42
2041.15762711, 4.42
2042.15714717, 4.43
2043.16065216, 4.43
2044.16406703, 4.43
2045.16739798, 4.43
2046.16695619, 4.43
2047.17020798, 4.44
2048.17373419, 4.45
2049.17318106, 4.34
2050.17663503, 4.37
2051.18005419, 4.30
2052.183532, 4.19
2053.18290401, 4.19
2054.18639612, 4.20
2055.1898222, 4.20
2056.18944716, 4.21
2057.19291019, 4.21
2058.19622302, 4.21
2059.199754, 4.12
2060.19904613, 4.07
2061.20259118, 4.17
2062.2060771, 4.18
2063.20545697, 4.19
2064.20882797, 4.19
2065.21239305, 4.20
2066.21579313, 4.20
2067.21514106, 4.20
2068.21860504, 4.21
2069.22207308, 4.21
2070.22148418, 4.21
2071.22500205, 4.14
2072.22848201, 4.06
2073.23191619, 4.18
2074.23133612, 4.18
2075.23487806, 4.19
2076.23821497, 4.19
2077.23759604, 4.20
2078.2411561, 4.20
2079.2445581, 4.20
2080.24390006, 4.21
2081.24739003, 4.21
2082.25079417, 4.21
2083.25426698, 4.20
2084.25381708, 4.05
2085.25722599, 4.19
2086.26065397, 4.19
2087.26008511, 4.19
2088.26359606, 4.20
2089.26694417, 4.20
2090.27043104, 4.21
2091.26989412, 4.21
2092.27325416, 4.21
2093.27688503, 4.21
2094.27614617, 4.04
2095.27970815, 4.18
2096.28304219, 4.19
2097.28659415, 4.19
2098.28593516, 4.19
2099.28938508, 4.20
2100.29277897, 4.20
2101.2922852, 4.21
2102.29574609, 4.21
2103.29927611, 4.22
2104.30261016, 4.19
2105.30205512, 4.07
2106.30558419, 4.18
2107.30899906, 4.19
2108.30832505, 4.19
2109.31170917, 4.20
2110.31534219, 4.20
2111.31868505, 4.21
2112.31812406, 4.21
2113.32155514, 4.21
2114.3249681, 4.21
2115.32457519, 4.12
2116.32782412, 4.10
2117.33130217, 4.19
2118.33479118, 4.19
2119.33433819, 4.20
2120.33779597, 4.20
2121.34122205, 4.20
2122.34061909, 4.21
2123.344136, 4.21
2124.34762406, 4.21
2125.35098004, 4.21
2126.35032606, 4.13
2127.35385203, 4.10
2128.35726404, 4.18
2129.35670018, 4.19
2130.36007309, 4.19
2131.36359501, 4.20
2132.36704898, 4.20
2133.36650014, 4.21
2134.36999202, 4.21
2135.43391299, 4.21
2136.37379098, 4.22
2137.37631202, 4.12
2138.37975812, 4.12
2139.38327503, 4.18
2140.38283515, 4.19
2141.385957, 4.19
2142.38956904, 4.20
2143.388901, 4.20
2144.39236498, 4.21
2145.39576697, 4.21
2146.39527512, 4.21
2147.39867806, 4.21
2148.40211415, 4.10
2149.40554404, 4.13
2150.40498805, 4.19
2151.40852404, 4.19
2152.4119761, 4.20
2153.41138816, 4.20
2154.414783, 4.20
2155.41831613, 4.21
2156.4216001, 4.21
2157.42117119, 4.21
2158.4245522, 4.22
2159.42818213, 4.05
2160.42748499, 4.15
2161.43095398, 4.19
2162.43439198, 4.19
2163.43779111, 4.20
2164.43730307, 4.20
2165.44074798, 4.20
2166.44419408, 4.21
2167.44363117, 4.21
2168.44713306, 4.22
2169.45062399, 4.21
2170.45401001, 4.11
2171.45329618, 4.10
2172.45688605, 4.18
2173.4601922, 4.19
2174.45964599, 4.20
2175.46309805, 4.20
2176.46658802, 4.21
2177.46998, 4.20
2178.46950412, 4.21
2179.47298098, 4.21
2180.47637415, 4.22
2181.47582507, 4.08
2182.47923803, 4.16
2183.48278618, 4.19
2184.48617816, 4.20
2185.48561215, 4.20
2186.48905706, 4.20
2187.49255514, 4.21
2188.49186802, 4.21
2189.49541116, 4.21
2190.49876499, 4.21
2191.50214005, 4.22
2192.50166607, 4.05
2193.50509715, 4.16
2194.50854802, 4.19
2195.50812507, 4.19
2196.51150417, 4.20
2197.51495004, 4.20
2198.51441002, 4.20
2199.51791501, 4.21
2200.52126718, 4.21
2201.52477407, 4.21
2202.52415013, 4.21
2203.52753806, 4.15
2204.53102803, 4.07
2205.53043699, 4.18
2206.53384113, 4.19
2207.53739119, 4.19
2208.54075003, 4.20
2209.5402782, 4.20
2210.54365301, 4.20
2211.5470891, 4.21
2212.5466671, 4.21
2213.549968, 4.21
2214.5535531, 4.21
2215.55691314, 4.11
2216.5563612, 4.15
2217.55980206, 4.19
2218.56328297, 4.19
2219.5626812, 4.20
2220.56607914, 4.20
2221.56962109, 4.20
2222.57298207, 4.21
2223.57248211, 4.21
2224.57587314, 4.21
2225.57931709, 4.21
2226.57867503, 4.16
2227.58220506, 4.06
2228.58568406, 4.18
2229.5891192, 4.19
2230.58858109, 4.19
2231.59203005, 4.20
2232.59549499, 4.20
2233.59482098, 4.20
2234.59837317, 4.21
2235.6017611, 4.21
2236.6051631, 4.21
2237.60464907, 4.21
2238.60805917, 4.13
2239.61153603, 4.09
2240.610955, 4.19
2241.6144681, 4.19
2242.61787105, 4.20
2243.62136006, 4.19
2244.62075615, 4.21
2245.62415814, 4.22
2246.62760711, 4.19
2247.62722206, 4.18
2248.63060308, 4.19
2249.63394904, 4.19
2250.63343811, 4.10
2251.6368351, 4.04
2252.64029312, 4.16
2253.64379716, 4.16
2254.64315605, 4.16
2255.646595, 4.17
2256.65021014, 4.17
2257.6495831, 4.17
2258.65294814, 4.18
2259.65644908, 4.18
2260.65979004, 4.18
2261.65925717, 4.18
2262.66272902, 4.19
2263.6662581, 4.19
2264.66572213, 4.08
2265.66903305, 4.08
2266.672616, 4.16
2267.67589617, 4.16
2268.67538714, 4.17
2269.67886209, 4.17
2270.682307, 4.18
2271.6816802, 4.17
2272.68521309, 4.18
2273.68868613, 4.18
2274.69205904, 4.19
2275.69144416, 4.19
2276.6948781, 4.19
2277.69845009, 4.01
2278.69785118, 4.16
2279.70131707, 4.16
2280.70467305, 4.17
2281.70812607, 4.17
2282.70754814, 4.18
2283.71107006, 4.18
2284.7144382, 4.19
2285.7139852, 4.18
2286.71736598, 4.19
2287.720819, 4.19
2288.72420502, 4.19
2289.72369313, 4.01
2290.72726703, 4.15
2291.73057914, 4.16
2292.72994614, 4.17
2293.73358107, 4.17
2294.73691201, 4.18
2295.7403121, 4.18
2296.73979211, 4.18
2297.74324512, 4.18
2298.746665, 4.19
2299.74619603, 4.19
2300.74959207, 4.19
2301.75299501, 4.09
2302.75648403, 4.07
2303.75598502, 4.16
2304.75935698, 4.16
2305.76285601, 4.17
2306.76234198, 4.17
2307.76581097, 4.18
2308.76921797, 4.18
2309.77266407, 4.18
2310.77217102, 4.18
2311.77550197, 4.19
2312.7790451, 4.19
2313.778373, 4.17
2314.78180814, 3.99
2315.78531909, 4.15
2316.78871202, 4.16
2317.78814316, 4.16
2318.79153013, 4.17
2319.79501605, 4.17
2320.79453897, 4.17
2321.7980361, 4.18
2322.80142403, 4.18
2323.80089116, 4.18
2324.80416107, 4.19
2325.80778909, 4.19
2326.81120014, 4.19
2327.81051803, 4.19
2328.81409407, 4.08
2329.81749105, 4.09
2330.81688213, 4.16
2331.82040405, 4.16
2332.82378316, 4.17
2333.82723999, 4.17
2334.82671213, 4.17
2335.83017802, 4.18
2336.83358812, 4.18
2337.83318806, 4.18
2338.83644009, 4.19
2339.84003901, 4.19
2340.84345198, 4.19
2341.84286213, 4.03
2342.84622908, 4.13
2343.84977007, 4.16
2344.84910607, 4.16
2345.85247207, 4.17
2346.8560102, 4.18
2347.85949802, 4.18
2348.85888219, 4.18
2349.86234498, 4.18
2350.86577201, 4.18
2351.86520219, 4.19
2352.86865902, 4.19
2353.87224102, 4.19
2354.8756752, 4.02
2355.87514305, 4.13
2356.87853312, 4.16
2357.88193011, 4.17
2358.88134718, 4.17
2359.88478708, 4.17
2360.88831615, 4.18
2361.89172101, 4.18
2362.8910501, 4.18
2363.89460707, 4.19
2364.89801908, 4.19
2365.89739013, 4.19
2366.90090203, 4.20
2367.90425801, 4.05
2368.90782499, 4.09
2369.90727806, 4.16
2370.91062403, 4.16
2371.91411114, 4.17
2372.91347408, 4.17
2373.91710114, 4.17
2374.92040801, 4.17
2375.92387199, 4.18
2376.92327905, 4.18
2377.92684007, 4.18
2378.930233, 4.18
2379.92969012, 4.19
2380.9331491, 4.19
2381.93654108, 4.20
2382.93593407, 4.05
2383.93941998, 4.11
2384.94282198, 4.16
2385.94637418, 4.17
2386.94586706, 4.17
2387.94931006, 4.17
2388.95261502, 4.18
2389.9520731, 4.18
2390.95557499, 4.18
2391.95899105, 4.18
2392.96238017, 4.19
2393.96187806, 4.19
2394.96532798, 4.19
2395.96879816, 4.10
2396.96810913, 4.07
2397.97170997, 4.16
2398.97506404, 4.16
2399.97852111, 4.17
2400.97809005, 4.18
2401.98154306, 4.18
2402.98481202, 4.18
2403.98425698, 4.18
2404.98772001, 4.18
2405.9912951, 4.18
2406.99474716, 4.19
2407.99402499, 4.19
2408.99745703, 4.16
2410.00095105, 4.01
2411.00034213, 4.15
2412.00389099, 4.16
2413.00735402, 4.16
2414.01075411, 4.17
2415.01011515, 4.17
2416.01361418, 4.18
2417.01717019, 4.18
2418.01652908, 4.18
2419.02001214, 4.18
2420.02350616, 4.18
2421.02686119, 4.18
